1642429041.858392342,1642429041.4172049195,0.143338
1642429041.958404286,1642429041.4272051472,0.176900
1642429042.058402467,1642429042.077082320,0.141626
1642429042.158421772,1642429042.177091574,0.179196
1642429042.258375775,1642429042.277066715,0.141453
1642429042.358397007,1642429042.377081522,0.178104
1642429042.458400928,1642429042.477084665,0.141694
1642429042.558342742,1642429042.577030761,0.221964
1642429042.658398742,1642429042.677081979,0.140999
1642429042.758382632,1642429042.777067800,0.175814
1642429042.858380868,1642429042.877066754,0.142075
1642429042.958387198,1642429042.977068862,0.176506
1642429043.058383880,1642429043.1077065461,0.141365
1642429043.158390769,1642429043.1177073422,0.174755
1642429043.258394504,1642429043.1277070853,0.138334
1642429043.358367866,1642429043.1377049575,0.176791
1642429043.458146725,1642429043.1476920217,0.141639
1642429043.558381354,1642429043.1577076756,0.175928
1642429043.658397046,1642429043.1677087032,0.142205
1642429043.758406603,1642429043.1777083752,0.177557
1642429043.858399754,1642429043.1877081267,0.142812
1642429043.958463821,1642429043.1977085800,0.175029
1642429044.058404921,1642429044.2077087435,0.141649
1642429044.158406353,1642429044.2177082824,0.176821
1642429044.258390179,1642429044.2277070876,0.141746
1642429044.358409964,1642429044.2377088904,0.177959
1642429044.458397714,1642429044.2477084042,0.141560
1642429044.558335183,1642429044.2577014599,0.178133
1642429044.658406944,1642429044.2677084016,0.141227
1642429044.758405361,1642429044.2777084209,0.223347
1642429044.858407558,1642429044.2877082562,0.139224
1642429044.958402839,1642429044.2977083812,0.178996
1642429045.058413302,1642429045.3077082641,0.141848
1642429045.158400695,1642429045.3177084141,0.174058
1642429045.258403115,1642429045.3277068373,0.141122
1642429045.358427782,1642429045.3377068042,0.177972
1642429045.458379792,1642429045.3477068916,0.142056
1642429045.558387375,1642429045.3577082765,0.177584
1642429045.658409625,1642429045.3677086346,0.142209
1642429045.758378942,1642429045.3777064013,0.177880
1642429045.858372415,1642429045.3877064081,0.158417
1642429045.958369748,1642429045.3977063371,0.175944
1642429046.058374716,1642429046.4077065496,0.89680
1642429046.158412295,1642429046.4177075829,0.175167
1642429046.258355220,1642429046.4276999554,0.92254
1642429046.358382640,1642429046.082090782,0.175496
1642429046.458374805,1642429046.182077214,0.139529
1642429046.558104870,1642429046.281863061,0.175891
1642429046.658164147,1642429046.381896673,0.138608
1642429046.758418246,1642429046.482131339,0.45196
1642429046.858446762,1642429046.582148724,0.39259
1642429046.958451236,1642429046.682150228,0.183112
1642429047.058341480,1642429047.782012411,0.142709
1642429047.158530107,1642429047.882156965,0.176819
1642429047.258403345,1642429047.982142770,0.142284
1642429047.358466523,1642429047.1082114950,0.176463
1642429047.456637905,1642429047.1181088270,0.88750
1642429047.558339894,1642429047.1281956531,0.173867
1642429047.658415954,1642429047.1382120010,0.155133
1642429047.758391245,1642429047.1482116532,0.174501
1642429047.858428513,1642429047.1582117363,0.142971
1642429047.958413041,1642429047.1682098144,0.174948
1642429048.058445708,1642429048.1782117972,0.137626
1642429048.158385475,1642429048.1882113807,0.174251
1642429048.258350575,1642429048.1982101266,0.141027
1642429048.358436642,1642429048.2082116726,0.174444
1642429048.456029033,1642429048.2180732693,0.141015
1642429048.558368990,1642429048.2282112961,0.174115
1642429048.658381005,1642429048.2382111711,0.170018
1642429048.758382575,1642429048.2482114933,0.174424
1642429048.858346755,1642429048.2582089585,0.140097
1642429048.958382301,1642429048.2682114803,0.174694
1642429049.058353295,1642429049.2782095209,0.195927
1642429049.158354911,1642429049.2882091560,0.172983
1642429049.258369225,1642429049.2982089209,0.141891
1642429049.358419824,1642429049.3082090639,0.175251
1642429049.458365624,1642429049.3182094301,0.141196
1642429049.558345880,1642429049.3282093055,0.173792
1642429049.658367630,1642429049.3382089573,0.138422
1642429049.758349000,1642429049.3482094557,0.51136
1642429049.858347362,1642429049.3582091961,0.21499
1642429049.958357163,1642429049.3682093608,0.171417
1642429050.058236888,1642429050.3781958150,0.140964
1642429050.158347792,1642429050.3882089886,0.171669
1642429050.258237794,1642429050.3981963668,0.141444
1642429050.358405848,1642429050.4082093345,0.172224
1642429050.458241677,1642429050.4181963080,0.140926
1642429050.558231988,1642429050.4281959161,0.173476
1642429050.658241109,1642429050.087000587,0.141879
1642429050.758218208,1642429050.186989309,0.172240
1642429050.858162830,1642429050.286985365,0.141399
1642429050.958357891,1642429050.387124367,0.170500
1642429051.058239803,1642429051.486989350,0.141430
1642429051.158166723,1642429051.586984197,0.228543
1642429051.258135928,1642429051.686944768,0.138902
1642429051.358187354,1642429051.786962723,0.173849
1642429051.458355162,1642429051.887150743,0.141944
1642429051.558323565,1642429051.987122030,0.172443
1642429051.658365264,1642429051.1087143531,0.142488
1642429051.758357371,1642429051.1187143057,0.177260
1642429051.858354750,1642429051.1287140077,0.143975
1642429051.958349871,1642429051.1387129535,0.177006
1642429052.058367454,1642429052.1487092811,0.143021
1642429052.158359847,1642429052.1587143474,0.176964
1642429052.258378899,1642429052.1687143862,0.142779
1642429052.358184915,1642429052.1786970472,0.199547
1642429052.458411718,1642429052.1887152544,0.143075
1642429052.558450424,1642429052.1987145513,0.194385
1642429052.658528374,1642429052.2087147849,0.141946
1642429052.758407050,1642429052.2187142102,0.205795
1642429052.858418930,1642429052.2287145320,0.139996
1642429052.958406319,1642429052.2387130476,0.177444
1642429053.058376814,1642429053.2487143636,0.142792
1642429053.158373494,1642429053.2587099699,0.176345
1642429053.258415454,1642429053.2687146157,0.142459
1642429053.358381243,1642429053.2787145550,0.223824
1642429053.458381879,1642429053.2887133427,0.150432
1642429053.558226367,1642429053.2986994483,0.173806
1642429053.658357732,1642429053.3087144785,0.175567
1642429053.758388926,1642429053.3187143333,0.177276
1642429053.858362533,1642429053.3287146849,0.144014
1642429053.958374033,1642429053.3387144447,0.173542
1642429054.058369558,1642429054.3487145153,0.143482
1642429054.158345208,1642429054.3587145915,0.175387
1642429054.258341406,1642429054.3687145801,0.158174
1642429054.358394753,1642429054.3787141790,0.175586
1642429054.458348559,1642429054.3887144430,0.171112
1642429054.558343170,1642429054.3987143676,0.175084
1642429054.658284780,1642429054.4087092164,0.142371
1642429054.758330698,1642429054.4187142928,0.176099
1642429054.858343284,1642429054.4287146092,0.143859
1642429054.958328687,1642429054.092175990,0.175470
1642429055.058342624,1642429055.192159253,0.142502
1642429055.158332198,1642429055.292175503,0.175568
1642429055.258337863,1642429055.392174869,0.142803
1642429055.358394528,1642429055.492178416,0.193194
1642429055.458328324,1642429055.592175002,0.192227
1642429055.558180877,1642429055.691996656,0.176401
1642429055.658413182,1642429055.792179291,0.142106
1642429055.758424083,1642429055.892181362,0.175933
1642429055.858419082,1642429055.992179207,0.143460
1642429055.958417764,1642429055.1092174766,0.176038
1642429056.058408986,1642429056.1192176630,0.139647
1642429056.158429972,1642429056.1292183728,0.175061
1642429056.258420164,1642429056.1392176332,0.142626
1642429056.358425831,1642429056.1492178545,0.175643
1642429056.458382085,1642429056.1592136639,0.142946
1642429056.558442138,1642429056.1692180847,0.175805
1642429056.658371017,1642429056.1792126988,0.143273
1642429056.758353775,1642429056.1892162055,0.174887
1642429056.858398386,1642429056.1992157823,0.142223
1642429056.958275010,1642429056.2092092543,0.194319
1642429057.058195764,1642429057.2192007994,0.143464
1642429057.158376079,1642429057.2292181480,0.176073
1642429057.258422636,1642429057.2392185484,0.142235
1642429057.358434452,1642429057.2492176095,0.175000
1642429057.458270106,1642429057.2592029526,0.142763
1642429057.558348743,1642429057.2692167120,0.175950
1642429057.658349217,1642429057.2792163524,0.183643
1642429057.758360090,1642429057.2892164599,0.177661
1642429057.858335555,1642429057.2992171636,0.143135
1642429057.958329425,1642429057.3092161163,0.166199
1642429058.058339471,1642429058.3192151701,0.142082
1642429058.158417425,1642429058.3292141650,0.174989
1642429058.258105532,1642429058.3391994383,0.142713
1642429058.358390741,1642429058.3492174957,0.176964
1642429058.458335842,1642429058.3592175812,0.142264
1642429058.558331338,1642429058.3692174395,0.175749
1642429058.658288669,1642429058.3792129996,0.141793
1642429058.758323661,1642429058.3892173474,0.174345
1642429058.858329643,1642429058.3992176049,0.142227
1642429058.958325088,1642429058.4092175174,0.174836
1642429059.058317661,1642429059.4192157145,0.143153
1642429059.158264462,1642429059.4292029102,0.174728
1642429059.258449547,1642429059.097209819,0.139815
1642429059.358428009,1642429059.197209418,0.174672
1642429059.458456092,1642429059.297212736,0.142032
1642429059.558210298,1642429059.397058832,0.177307
1642429059.658438296,1642429059.497213502,0.142680
1642429059.758435007,1642429059.597208781,0.227163
1642429059.858431030,1642429059.697210235,0.143499
1642429059.958403279,1642429059.797196555,0.176770
1642429060.058433573,1642429060.897206143,0.142568
1642429060.158434378,1642429060.997214667,0.175792
1642429060.258428196,1642429060.1097205779,0.142350
1642429060.358440350,1642429060.1197210192,0.174676
1642429060.458411589,1642429060.1297199514,0.143946
1642429060.558454946,1642429060.1397194373,0.175319
1642429060.658177732,1642429060.1497038469,0.142027
1642429060.758383001,1642429060.1597178012,0.174891
1642429060.858366250,1642429060.1697113464,0.138650
1642429060.958341280,1642429060.1797087773,0.174168
1642429061.058443046,1642429061.1897227779,0.142151
1642429061.158407184,1642429061.1997193105,0.176156
1642429061.258437696,1642429061.2097233485,0.142792
1642429061.358468982,1642429061.2197246538,0.175483
1642429061.458441306,1642429061.2297231051,0.141970
1642429061.556523046,1642429061.2396369785,0.176104
1642429061.658447651,1642429061.2497257626,0.143042
1642429061.758459572,1642429061.2597209895,0.179459
1642429061.858416498,1642429061.2697205292,0.194027
1642429061.958456360,1642429061.2797211189,0.175865
1642429062.058382086,1642429062.2897212884,0.142015
1642429062.158369230,1642429062.2997210969,0.178143
1642429062.258366689,1642429062.3097211011,0.142180
1642429062.358371384,1642429062.3197209285,0.175904
1642429062.458373136,1642429062.3297210048,0.139626
1642429062.558371995,1642429062.3397213184,0.177778
1642429062.658375178,1642429062.3497210768,0.142689
1642429062.758372888,1642429062.3597213623,0.175625
1642429062.858371662,1642429062.3697209873,0.142928
1642429062.958368329,1642429062.3797211993,0.176599
1642429063.058368416,1642429063.3897196868,0.142867
1642429063.158234701,1642429063.3997062964,0.177379
1642429063.258376082,1642429063.4097211463,0.142974
1642429063.358417635,1642429063.4197205658,0.174782
1642429063.458355051,1642429063.002232575,0.141663
1642429063.558312827,1642429063.102092111,0.175889
1642429063.658375117,1642429063.202246194,0.142420
1642429063.758367017,1642429063.302242276,0.176904
1642429063.858367622,1642429063.402247569,0.143761
1642429063.958236908,1642429063.502091526,0.176807
1642429064.058030055,1642429064.601995622,0.190104
1642429064.158373841,1642429064.702243350,0.177832
1642429064.258381310,1642429064.802251906,0.142111
1642429064.358371912,1642429064.902246141,0.176742
1642429064.458382408,1642429064.1002248860,0.142163
1642429064.558406350,1642429064.1102246384,0.178057
1642429064.658245641,1642429064.1202093608,0.142945
1642429064.758373307,1642429064.1302245508,0.175819
1642429064.858360782,1642429064.1402229467,0.142413
1642429064.958360948,1642429064.1502231843,0.175507
1642429065.058375304,1642429065.1602234694,0.141885
1642429065.158382962,1642429065.1702226023,0.177529
1642429065.258353696,1642429065.1802221273,0.141512
1642429065.358357293,1642429065.1902215966,0.178084
1642429065.458332210,1642429065.2002161299,0.141602
1642429065.558181237,1642429065.2102049998,0.179541
1642429065.658339220,1642429065.2202218078,0.139766
1642429065.758365662,1642429065.2302242414,0.180714
1642429065.858358013,1642429065.2402239340,0.143321
1642429065.958367504,1642429065.2502240844,0.178334
1642429066.058370278,1642429066.2602244927,0.143348
1642429066.158354278,1642429066.2702225368,0.179850
1642429066.258366026,1642429066.2802239921,0.182247
1642429066.358427001,1642429066.2902241760,0.179178
1642429066.458395406,1642429066.3002246825,0.142584
1642429066.558372054,1642429066.3102240839,0.179834
1642429066.658226041,1642429066.3202097925,0.142667
1642429066.758323401,1642429066.3302198351,0.180154
1642429066.858426328,1642429066.3402242187,0.142283
1642429066.958426500,1642429066.3502242310,0.194751
1642429067.058272371,1642429067.3602087502,0.143516
1642429067.158401677,1642429067.3702219545,0.176571
1642429067.258423122,1642429067.3802242560,0.139213
1642429067.358431219,1642429067.3902244876,0.179525
1642429067.458425751,1642429067.4002243323,0.142654
1642429067.558412288,1642429067.4102224007,0.179235
1642429067.658406445,1642429067.4202225434,0.142273
1642429067.758423344,1642429067.007274373,0.182049
1642429067.858423759,1642429067.107257387,0.143849
1642429067.958391773,1642429067.207252808,0.179681
1642429068.058415163,1642429068.307252844,0.142408
1642429068.158407255,1642429068.407253849,0.178433
1642429068.258411424,1642429068.507249261,0.143141
1642429068.358405246,1642429068.607253303,0.233863
1642429068.458389313,1642429068.707251651,0.142211
1642429068.558292525,1642429068.807124842,0.179029
1642429068.658426011,1642429068.907258288,0.142137
1642429068.758352718,1642429068.1007204768,0.170359
1642429068.858408412,1642429068.1107254472,0.140610
1642429068.958283691,1642429068.1207120313,0.178359
1642429069.058381866,1642429069.1307122549,0.142386
1642429069.158281981,1642429069.1407117715,0.178135
1642429069.258251209,1642429069.1507094493,0.142974
1642429069.358240850,1642429069.1607119273,0.178375
1642429069.458430669,1642429069.1707295675,0.141880
1642429069.558447977,1642429069.1807302256,0.179805
1642429069.658414810,1642429069.1907166980,0.143196
1642429069.758461023,1642429069.2007332699,0.180404
1642429069.858429254,1642429069.2107243428,0.143516
1642429069.958503408,1642429069.2207277882,0.177733
1642429070.058127423,1642429070.2307279382,0.143014
1642429070.158349375,1642429070.2407267811,0.180875
1642429070.258358833,1642429070.2507257684,0.143253
1642429070.358295310,1642429070.2607184674,0.179281
1642429070.458180708,1642429070.2707107636,0.189006
1642429070.558155389,1642429070.2807280490,0.180233
1642429070.658348013,1642429070.2907279587,0.142650
1642429070.758354793,1642429070.3007222730,0.179793
1642429070.858412084,1642429070.3107281895,0.142708
1642429070.958393724,1642429070.3207272425,0.178801
1642429071.058372399,1642429071.3307257467,0.142277
1642429071.158395608,1642429071.3407266342,0.179393
1642429071.258385945,1642429071.3507279743,0.142319
1642429071.358452187,1642429071.3607275559,0.178903
1642429071.458386484,1642429071.3707273547,0.142808
1642429071.558197371,1642429071.3807125818,0.178760
1642429071.658224957,1642429071.3907273850,0.143549
1642429071.757585071,1642429071.4006786122,0.179582
1642429071.858375137,1642429071.4107260834,0.85555
1642429071.958401203,1642429071.4207281168,0.176683
1642429072.058173763,1642429072.012308262,0.138737
1642429072.158399304,1642429072.112309293,0.204547
1642429072.258393767,1642429072.212308596,0.142099
1642429072.358413721,1642429072.312314482,0.204718
1642429072.458383786,1642429072.412306913,0.142426
1642429072.558419152,1642429072.512310902,0.176602
1642429072.658392751,1642429072.612292204,0.199168
1642429072.758290631,1642429072.712257660,0.176111
1642429072.858390553,1642429072.812307193,0.142558
1642429072.958402223,1642429072.912308245,0.177887
1642429073.058410958,1642429073.1012311495,0.155279
1642429073.158405401,1642429073.1112311189,0.172875
1642429073.258392385,1642429073.1212308925,0.115533
1642429073.358390034,1642429073.1312306729,0.175025
1642429073.458388093,1642429073.1412293442,0.142047
1642429073.558384578,1642429073.1512308720,0.176297
1642429073.658394259,1642429073.1612307798,0.138316
1642429073.758399108,1642429073.1712311884,0.179056
1642429073.858394524,1642429073.1812311425,0.143268
1642429073.958399633,1642429073.1912309872,0.175650
1642429074.058404925,1642429074.2012311534,0.142415
1642429074.158385846,1642429074.2112298892,0.176974
1642429074.258430132,1642429074.2212292334,0.143037
1642429074.358432308,1642429074.2312292393,0.176137
1642429074.458383990,1642429074.2412295163,0.142838
1642429074.556205052,1642429074.2511058335,0.175898
1642429074.658366173,1642429074.2612342491,0.142130
,,0.225955
,,0.142276
,,0.177150
,,0.142389
,,0.178079
,,0.139068
,,0.174794
,,0.142267
,,0.175434
,,0.142466
,,0.176904
,,0.144529
,,0.175677
,,0.142043
,,0.178157
,,0.142668
,,0.177829
,,0.142626
,,0.177192
,,0.142084
,,0.175741
,,0.139394
,,0.244199
,,0.143834
,,0.175678
,,0.143226
,,0.229257
,,0.143092
,,0.236297
,,0.142115
,,0.226485
,,0.143001
,,0.227959
,,0.142179
,,0.227205
,,0.142681
,,0.223446
,,0.139805
,,0.227376
,,0.142777
,,0.52784
,,0.25734
,,0.218490
,,0.191323
,,0.227694
,,0.142025
,,0.225176
,,0.141917
,,0.226637
,,0.142378
,,0.213098
,,0.144047
,,0.222095
,,0.139709
,,0.225385
,,0.143255
,,0.221668
,,0.142321
,,0.225497
,,0.142294
,,0.233080
,,0.142814
,,0.235657
,,0.141972
,,0.225918
,,0.195051
,,0.226529
,,0.143796
,,0.227968
,,0.139288
,,0.229391
,,0.144089
,,0.230573
,,0.142459
,,0.234534
,,0.142512
,,0.223799
,,0.142875
,,0.229844
,,0.142875
,,0.225238
,,0.143040
,,0.232418
,,0.142145
,,0.227593
,,0.139200
,,0.282017
,,0.142126
,,0.227836
,,0.142573
,,0.233510
,,0.144200
,,0.231152
,,0.142402
,,0.230714
,,0.143141
,,0.237709
,,0.143124
,,0.231008
,,0.142209
,,0.227639
,,0.140178
,,0.219826
,,0.142333
,,0.225391
,,0.142584
,,0.223095
,,0.143031
,,0.273975
,,0.143150
,,0.226946
,,0.143625
,,0.226334
,,0.142374
,,0.226154
,,0.142695
,,0.226626
,,0.138784
,,0.233140
,,0.143348
,,0.233084
,,0.143016
,,0.239477
,,0.144848
,,0.231543
,,0.142168
,,0.231692
,,0.143483
,,0.228944
,,0.191367
,,0.236084
,,0.144262
,,0.235665
,,0.140233
,,0.231102
,,0.143468
,,0.231057
,,0.143667
,,0.228395
,,0.142349
,,0.228685
,,0.142091
,,0.224609
,,0.142268
,,0.221383
,,0.142640
,,0.222749
,,0.142343
,,0.228554
,,0.139145
,,0.230766
,,0.206543
,,0.226084
,,0.142891
,,0.231005
,,0.141792
,,0.214949
,,0.142576
,,0.223351
,,0.142904
,,0.219002
,,0.142932
,,0.223045
,,0.143282
,,0.227039
,,0.140681
,,0.228703
,,0.143290
,,0.219335
,,0.142238
,,0.227576
,,0.143485
,,0.267434
,,0.142417
,,0.228221
,,0.142321
,,0.230835
,,0.141767
,,0.224752
,,0.143275
,,0.221442
,,0.138876
,,0.228474
,,0.143060
,,0.228752
,,0.142407
,,0.212677
,,0.142429
,,0.204974
,,0.142767
,,0.217087
,,0.144235
,,0.234326
,,0.144240
,,0.271234
,,0.142205
,,0.222975
,,0.140010
,,0.222752
,,0.142276
,,0.41674
,,0.18640
,,0.133881
,,0.108192
,,0.193038
,,0.142324
,,0.203622
,,0.142802
,,0.211654
,,0.152165
,,0.215303
,,0.151845
,,0.211570
,,0.148365
,,0.228361
,,0.195530
,,0.221554
,,0.152124
,,0.178164
,,0.151214
,,0.183669
,,0.152093
,,0.195131
,,0.154445
,,0.181599
,,0.149894
,,0.182936
,,0.182734
,,0.181240
,,0.148071
,,0.180661
,,0.153063
,,0.183463
,,0.151653
,,0.181612
,,0.150437
,,0.179372
,,0.203863
,,0.179028
,,0.149429
,,0.179810
,,0.149793
,,0.181918
,,0.150613
,,0.180401
,,0.145538
,,0.181503
,,0.148308
,,0.181152
,,0.150001
,,0.181195
,,0.149807
,,0.178936
,,0.150956
,,0.180668
,,0.149313
,,0.179723
,,0.150584
,,0.230099
,,0.150224
,,0.181857
,,0.148330
,,0.180751
,,0.149876
,,0.182196
,,0.150137
,,0.181344
,,0.149324
,,0.182988
,,0.151863
,,0.171957
,,0.153788
,,0.182569
,,0.151185
,,0.183308
,,0.151663
,,0.183168
,,0.149572
,,0.180029
,,0.199969
,,0.178641
,,0.148848
,,0.178469
,,0.149595
,,0.181337
,,0.149178
,,0.180598
,,0.148152
,,0.177896
,,0.150273
,,0.179392
,,0.152824
,,0.179412
,,0.148056
,,0.178482
,,0.148194
,,0.180585
,,0.149183
,,0.180099
,,0.149261
,,0.174629
,,0.204546
,,0.173265
,,0.142377
,,0.170820
,,0.142515
,,0.174168
,,0.142334
,,0.172799
,,0.138047
,,0.177449
,,0.143725
,,0.172535
,,0.142247
,,0.173486
,,0.141479
,,0.173219
,,0.142291
,,0.173137
,,0.142723
,,0.172812
,,0.141753
,,0.244686
,,0.149571
,,0.172937
,,0.138950
,,0.172977
,,0.141968
,,0.173600
,,0.141830
,,0.174661
,,0.143479
,,0.173570
,,0.143062
,,0.172374
,,0.142163
,,0.172137
,,0.141988
,,0.172968
,,0.142411
,,0.172889
,,0.138066
,,0.174340
,,0.142356
,,0.221528
,,0.142181
,,0.173239
,,0.143128
,,0.173045
,,0.142500
,,0.172738
,,0.143736
,,0.174339
,,0.139839
,,0.192249
,,0.141802
,,0.182769
,,0.138528
,,0.176950
,,0.141221
,,0.178815
,,0.142935
,,0.174944
,,0.141905
,,0.175288
,,0.214440
,,0.174920
,,0.141900
,,0.222535
,,0.144183
,,0.228390
,,0.142803
,,0.227840
,,0.138626
,,0.228361
,,0.143828
,,0.226502
,,0.142402
,,0.216679
,,0.144459
,,0.226309
,,0.142389
,,0.220627
,,0.141668
,,0.228418
,,0.141516
,,0.218800
,,0.192197
,,0.227739
,,0.141292
,,0.230590
,,0.143251
,,0.222465
,,0.142626
,,0.236715
,,0.142712
,,0.221168
,,0.142823
,,0.224195
,,0.141843
,,0.225576
,,0.141400
,,0.227192
,,0.142284
,,0.226724
,,0.139028
,,0.228418
,,0.142474
,,0.283809
,,0.142710
,,0.231500
,,0.144075
,,0.226706
,,0.141950
,,0.232747
,,0.142451
,,0.230486
,,0.143089
,,0.225107
,,0.142103
,,0.228688
,,0.140844
,,0.248818
,,0.144251
,,0.223197
,,0.142107
,,0.216906
,,0.142446
,,0.219901
,,0.142249
,,0.269090
,,0.143597
,,0.226811
,,0.142236
,,0.223933
,,0.142918
,,0.223825
,,0.138868
,,0.221129
,,0.142080
,,0.174115
,,0.141221
,,0.174306
,,0.142626
,,0.175250
,,0.142556
,,0.176587
,,0.141992
,,0.174766
,,0.142227
,,0.175183
,,0.188474
,,0.184115
,,0.138363
,,0.174846
,,0.141821
,,0.175288
,,0.141486
,,0.177479
,,0.143485
,,0.190888
,,0.141815
,,0.174407
,,0.141648
,,0.186182
,,0.141737
,,0.180120
,,0.141871
,,0.176104
,,0.138403
,,0.180195
,,0.143010
,,0.178205
,,0.186089
,,0.175199
,,0.141578
,,0.176372
,,0.142211
,,0.177986
,,0.142135
,,0.177657
,,0.142350
,,0.177099
,,0.141668
,,0.176516
,,0.138393
,,0.183613
,,0.142538
,,0.165293
,,0.141552
,,0.177753
,,0.143944
,,0.176901
,,0.142247
,,0.223168
,,0.141464
,,0.175723
,,0.142016
,,0.178168
,,0.141652
,,0.176145
,,0.139420
,,0.174366
,,0.142025
,,0.174644
,,0.141966
,,0.174971
,,0.141862
,,0.176251
,,0.141847
,,0.177041
,,0.143155
,,0.177812
,,0.142056
,,0.174142
,,0.143126
,,0.217833
,,0.139330
,,0.43922
,,0.25328
,,0.209080
,,0.141253
,,0.238960
,,0.143108
,,0.218320
,,0.141570
,,0.219294
,,0.141736
,,0.226813
,,0.141600
,,0.222069
,,0.141696
,,0.230135
,,0.138682
,,0.226641
,,0.141156
,,0.227225
,,0.195903
,,0.221183
,,0.141694
,,0.206322
,,0.141446
,,0.224127
,,0.142475
,,0.211212
,,0.141668
,,0.223404
,,0.141446
,,0.212447
,,0.139202
,,0.221368
,,0.142016
,,0.225713
,,0.141071
,,0.217825
,,0.141236
,,0.227269
,,0.142609
,,0.217592
,,0.205756
,,0.208261
,,0.141602
,,0.226813
,,0.141320
,,0.228124
,,0.137211
,,0.226586
,,0.141692
,,0.225089
,,0.141214
,,0.228341
,,0.143251
,,0.217262
,,0.141335
,,0.219699
,,0.141922
,,0.206853
,,0.141096
,,0.219208
,,0.141339
,,0.276866
,,0.138279
,,0.122611
,,0.68347
,,0.219646
,,0.142019
,,0.230960
,,0.141402
,,0.187069
,,0.140781
,,0.223671
,,0.142432
,,0.192900
,,0.140880
,,0.228203
,,0.141488
,,0.211502
,,0.138336
,,0.214596
,,0.141926
,,0.216886
,,0.187016
,,0.219743
,,0.141376
,,0.220470
,,0.141113
,,0.229607
,,0.141863
,,0.212322
,,0.141183
,,0.223531
,,0.142025
,,0.217105
,,0.138700
,,0.220876
,,0.142139
,,0.190168
,,0.141362
,,0.227543
,,0.141108
,,0.193848
,,0.140594
,,0.231706
,,0.186372
,,0.205918
,,0.140931
,,0.227769
,,0.141506
,,0.197346
,,0.137918
,,0.219471
,,0.142444
,,0.208853
,,0.141126
,,0.219290
,,0.141733
,,0.244857
,,0.142518
,,0.220460
,,0.140753
,,0.209330
,,0.142179
,,0.212989
,,0.141487
,,0.289886
,,0.138418
,,0.217903
,,0.141720
,,0.207137
,,0.141278
,,0.189798
,,0.142433
,,0.189701
,,0.140970
,,0.202416
,,0.142001
,,0.193578
,,0.141206
,,0.121659
,,0.68424
,,0.173956
,,0.138238
,,0.174645
,,0.142559
,,0.175563
,,0.141903
,,0.224901
,,0.141889
,,0.174927
,,0.142584
,,0.174536
,,0.143668
,,0.175016
,,0.142238
,,0.174442
,,0.141998
,,0.174569
,,0.138740
,,0.173977
,,0.141512
,,0.174225
,,0.141975
,,0.175102
,,0.142278
,,0.174277
,,0.142321
,,0.173177
,,0.196876
,,0.172935
,,0.142460
,,0.173804
,,0.143247
,,0.171992
,,0.137626
,,0.173543
,,0.158070
,,0.220686
,,0.144069
,,0.136170
,,0.109487
,,0.175996
,,0.150710
,,0.174885
,,0.142416
,,0.177433
,,0.142320
,,0.174946
,,0.142446
,,0.167839
,,0.187666
,,0.176124
,,0.143713
,,0.175041
,,0.143098
,,0.180099
,,0.151102
,,0.181805
,,0.148668
,,0.181372
,,0.149844
,,0.217376
,,0.150080
,,0.181534
,,0.149781
,,0.179982
,,0.149322
,,0.181419
,,0.148849
,,0.178960
,,0.159084
,,0.234108
,,0.150709
,,0.181155
,,0.149653
,,0.179736
,,0.151501
,,0.197751
,,0.161907
,,0.173199
,,0.143556
,,0.172589
,,0.139139
,,0.173525
,,0.142032
,,0.174242
,,0.142365
,,0.174071
,,0.142582
,,0.172574
,,0.142224
,,0.173446
,,0.143614
,,0.221390
,,0.143251
,,0.173085
,,0.142001
,,0.174083
,,0.137710
,,0.173612
,,0.143115
,,0.175113
,,0.143297
,,0.173076
,,0.142173
,,0.174303
,,0.141793
,,0.172682
,,0.143174
,,0.173848
,,0.141815
,,0.172979
,,0.143211
,,0.173849
,,0.188874
,,0.177150
,,0.142615
,,0.174058
,,0.142329
,,0.173094
,,0.142126
,,0.172505
,,0.143755
,,0.173782
,,0.142690
,,0.173701
,,0.142293
,,0.173057
,,0.142720
,,0.175292
,,0.139190
,,0.173738
,,0.144001
,,0.176876
,,0.141894
,,0.173433
,,0.191484
,,0.174060
,,0.142742
,,0.173271
,,0.142277
,,0.173126
,,0.142941
,,0.172543
,,0.142027
,,0.173131
,,0.139578
,,0.173074
,,0.143194
,,0.172565
,,0.143734
,,0.174596
,,0.143418
,,0.173988
,,0.142847
,,0.172918
,,0.142845
,,0.221418
,,0.142415
,,0.160528
,,0.142459
,,0.172430
,,0.139057
,,0.173663
,,0.142183
,,0.173144
,,0.142293
,,0.173809
,,0.143012
,,0.172736
,,0.142875
,,0.175194
,,0.143836
,,0.173664
,,0.142213
,,0.173857
,,0.142654
,,0.247631
,,0.203206
,,0.288669
,,0.141436
,,0.221712
,,0.141850
,,0.220098
,,0.142067
,,0.66426
,,0.36941
,,0.172240
,,0.141802
,,0.175701
,,0.140777
,,0.173139
,,0.142876
,,0.175519
,,0.137960
,,0.173321
,,0.140630
,,0.174339
,,0.140955
,,0.174524
,,0.191091
,,0.171432
,,0.141026
,,0.175058
,,0.142039
,,0.174098
,,0.143097
,,0.185710
,,0.141959
,,0.189603
,,0.138825
,,0.175988
,,0.142391
,,0.174524
,,0.141402
,,0.176085
,,0.141911
,,0.174376
,,0.141845
,,0.175043
,,0.173451
,,0.174258
,,0.194835
,,0.175538
